,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
4881,-0.38641494689682643,0.09876543209876545,0.7619047619047619,-0.7141187362285006,-0.70739531500588,0.8076923076923077,0.6279683377308707,0.42441622285947744,0.43650793650793585,1.4242925828566209,0.49999999999999956,7,white
4882,-0.5034345194701785,0.2962962962962964,0.2380952380952382,-0.14887977539746833,1.6230871207810664,0.6538461538461539,0.8548812664907651,0.5612453912330864,0.2142857142857144,-0.5966718982324672,0.3333333333333335,6,white
4883,1.1348394965567414,0.6419753086419755,0.5,0.38944304444160993,-0.9433935363513933,0.7115384615384616,0.5118733509234829,0.35804997951659345,0.18253968253968278,-2.617636379321555,0.9999999999999996,6,white
4884,-0.26939537432347543,0.32098765432098775,0.6428571428571429,-0.5526218902767771,-0.29439842765123153,0.75,0.6068601583113457,0.34330192544038596,0.43650793650793585,1.240568539121249,0.6904761904761902,7,white
4885,-0.26939537432347543,0.37037037037037046,0.6428571428571429,-0.579538031268731,-0.2353988723148531,0.75,0.6121372031662269,0.34002458009013026,0.4206349206349209,1.1487065172535633,0.6904761904761902,7,white
4886,-0.26939537432347543,0.32098765432098775,0.6428571428571429,-0.5526218902767771,-0.29439842765123153,0.75,0.6068601583113457,0.34330192544038596,0.43650793650793585,1.240568539121249,0.6904761904761902,7,white
4887,-0.5034345194701785,0.2962962962962964,0.2380952380952382,-0.14887977539746833,1.6230871207810664,0.6538461538461539,0.8548812664907651,0.5612453912330864,0.2142857142857144,-0.5966718982324672,0.3333333333333335,6,white
4888,-0.5034345194701785,0.49382716049382736,0.9047619047619048,0.87393358229678,-0.41239753832398834,1.0000000000000002,1.0,0.6972552232691385,0.5476190476190474,-0.32108583262941004,0.3333333333333335,5,white
4889,0.9008003514100386,0.4197530864197532,0.7857142857142857,-1.0640285691239013,-0.4713970936603668,0.17307692307692307,0.3905013192612137,0.3416632527652581,0.45238095238095255,-1.2397060513062679,0.8095238095238093,5,white
4890,-1.6736302452036924,0.09876543209876545,0.6904761904761905,-0.5526218902767771,-0.41239753832398834,0.38461538461538464,0.35356200527704484,0.1515772224498022,0.5952380952380949,-1.7908781825123827,1.0,8,white
4891,-0.5034345194701785,0.49382716049382736,0.8809523809523809,0.5509398903933332,-0.29439842765123153,1.0000000000000002,0.9920844327176781,0.6939778779188828,0.5476190476190474,-0.32108583262941004,0.3333333333333335,5,white
4892,-0.26939537432347543,0.2222222222222223,0.738095238095238,-0.8486994411882701,-0.6483957596695017,0.5384615384615384,0.41160949868073876,0.20483408439163497,0.18253968253968278,0.505672364179762,0.9523809523809521,7,white
4893,0.31570248854328153,0.4197530864197532,0.5714285714285715,-0.9294478641641318,-0.4713970936603668,0.3461538461538462,0.5646437994722955,0.5137238836542366,0.9285714285714288,0.4138103423120771,0.49999999999999956,6,white
4894,-0.5034345194701785,0.49382716049382736,0.8809523809523809,0.5509398903933332,-0.29439842765123153,1.0000000000000002,0.9920844327176781,0.6939778779188828,0.5476190476190474,-0.32108583262941004,0.3333333333333335,5,white
4895,-0.5034345194701785,0.49382716049382736,0.9047619047619048,0.87393358229678,-0.41239753832398834,1.0000000000000002,1.0,0.6972552232691385,0.5476190476190474,-0.32108583262941004,0.3333333333333335,5,white
4896,-0.6204540920435294,0.4197530864197532,1.0000000000000002,0.7124367363450567,-0.2353988723148531,1.0000000000000002,0.9393139841688654,0.7054485866448204,0.5952380952380949,-0.5966718982324672,0.2857142857142856,5,white
4897,-0.8544932371902324,0.3950617283950618,0.738095238095238,-0.7141187362285006,-0.70739531500588,0.8076923076923077,0.5435356200527705,0.28267103646045655,0.8650793650793647,-0.6885339201001531,0.9047619047619047,6,white
4898,-0.26939537432347543,0.5925925925925927,0.6666666666666666,1.0085142872565496,-1.2973908683696638,0.5769230769230769,0.5224274406332453,0.3564113068414514,0.32539682539682513,-1.607154138777011,1.0,7,white
4899,0.9008003514100386,0.4197530864197532,0.7857142857142857,-1.0640285691239013,-0.4713970936603668,0.17307692307692307,0.3905013192612137,0.3416632527652581,0.45238095238095255,-1.2397060513062679,0.8095238095238093,5,white
4900,-1.6736302452036924,0.09876543209876545,0.6904761904761905,-0.5526218902767771,-0.41239753832398834,0.38461538461538464,0.35356200527704484,0.1515772224498022,0.5952380952380949,-1.7908781825123827,1.0,8,white
4901,-0.5034345194701785,0.3950617283950618,0.5714285714285715,0.4701914674174716,-1.1203922023605286,0.4807692307692308,0.44854881266490765,0.3777140516181845,0.5317460317460316,-1.7908781825123827,1.0,6,white
4902,-0.8544932371902324,0.3456790123456791,0.7142857142857143,0.012617070554255054,-1.1203922023605286,0.673076923076923,0.45910290237467016,0.24662023760753016,0.753968253968254,-1.4234300950416396,1.0,7,white
4903,-1.2055519549102864,0.5925925925925927,0.6190476190476191,-0.8217833001963162,-1.0613926470241501,0.7692307692307693,0.7176781002638523,0.16468660385088185,0.7857142857142856,-0.8722579638355249,1.0,7,white
4904,-0.8544932371902324,0.27160493827160503,0.5952380952380952,-0.7948671592043622,-1.7103877557243126,0.6153846153846154,0.474934036939314,0.15649324047521418,0.3888888888888893,0.23008629857670532,1.0,7,white
4905,-1.2055519549102864,0.5925925925925927,0.6190476190476191,-0.8217833001963162,-1.0613926470241501,0.7692307692307693,0.7176781002638523,0.16468660385088185,0.7857142857142856,-0.8722579638355249,1.0,7,white
4906,1.544408000563471,0.3950617283950618,0.5952380952380952,0.9546820052726419,-0.825394425678637,1.0000000000000002,1.0,0.5604260548955295,0.16666666666666607,-1.2397060513062679,0.714285714285714,3,white
4907,-0.7374736646168804,0.6666666666666667,0.5714285714285715,1.6948758825513746,-0.70739531500588,0.3461538461538462,0.6226912928759895,0.6784104875051185,0.6428571428571432,-0.780395941967839,0.6190476190476186,6,white
4908,-0.38641494689682643,0.9382716049382718,0.5476190476190477,0.06644935253816292,-0.70739531500588,0.6538461538461539,0.474934036939314,0.3424825891028149,0.57936507936508,-0.6885339201001531,1.0,7,white
4909,-0.8544932371902324,0.54320987654321,0.5952380952380952,-0.7679510182124083,-0.17639931697847466,0.6153846153846154,0.7176781002638523,0.20073740270380824,0.6746031746031749,-0.5048098763647814,1.0,7,white
4910,-1.2055519549102864,0.27160493827160503,0.5952380952380952,-1.0371124281319475,-0.2353988723148531,1.0000000000000002,0.7704485488126649,0.367882015567389,1.0,0.6893964079151338,0.7380952380952377,7,white
4911,-1.3225715274836374,0.3950617283950618,0.5714285714285715,-0.9832801461480397,-1.1203922023605286,0.673076923076923,0.4696569920844327,0.14584186808684763,0.45238095238095255,1.1487065172535633,1.0,7,white
4912,0.31570248854328153,0.16049382716049385,0.6904761904761905,-1.0371124281319475,-0.5303966489967448,0.25000000000000006,0.30606860158311344,0.24662023760753016,0.4841269841269842,-1.3315680731739539,0.9047619047619047,7,white
4913,-0.5034345194701785,0.8765432098765433,0.8095238095238095,1.1430949922163192,0.4135962363853092,1.0000000000000002,1.0,0.919295370749694,0.6904761904761907,0.23008629857670532,0.26190476190476186,6,white
4914,-1.4395911000569894,0.2469135802469136,0.7857142857142857,-1.0101962871399934,-0.8843939810150153,0.3461538461538462,0.35883905013192613,0.11634575993444685,0.46825396825396837,-0.22922381076172416,1.0,7,white
4915,-1.4395911000569894,0.2469135802469136,0.7857142857142857,-1.0371124281319475,-0.8843939810150153,0.5769230769230769,0.474934036939314,0.18926669397787066,0.57936507936508,-0.32108583262941004,0.9523809523809521,6,white
4916,-1.6736302452036924,0.5925925925925927,0.6666666666666666,0.9008497232887344,-0.4713970936603668,0.5961538461538461,0.5224274406332453,0.45473166734943504,0.7063492063492065,-0.4129478544970959,0.7619047619047614,6,white
4917,-0.5034345194701785,0.19753086419753088,0.738095238095238,-0.8486994411882701,-0.5303966489967448,0.4807692307692308,0.5224274406332453,0.205653420729206,0.6269841269841265,1.5620856156581497,1.0,7,white
4918,-2.2587281080704495,0.32098765432098775,0.5714285714285715,-0.9563640051560858,-0.2353988723148531,0.9038461538461539,0.7493403693931399,0.3744367062679146,1.0,-0.22922381076172416,0.5714285714285712,5,white
4919,0.5497416336899845,0.5185185185185186,0.7619047619047619,1.6948758825513746,-0.05840020630571782,0.5384615384615384,0.6226912928759895,0.7939369111020085,0.4206349206349209,0.23008629857670532,0.5714285714285712,5,white
4920,-1.2055519549102864,0.44444444444444453,0.6904761904761905,-0.16233784589344546,-0.6483957596695017,0.2692307692307693,0.3905013192612137,0.18271200327734505,0.7857142857142856,-0.13736178889403827,1.0,6,white
4921,-1.5566106726303404,0.44444444444444453,0.6190476190476191,-0.8486994411882701,-0.70739531500588,0.5576923076923077,0.5224274406332453,0.2326915198688937,1.0,0.04636225484133352,1.0,7,white
4922,0.08166334339657856,0.2222222222222223,0.6428571428571429,-0.9025317231721779,-0.825394425678637,0.2692307692307693,0.5118733509234829,0.31872183531338294,0.5476190476190474,-0.13736178889403827,0.9523809523809521,6,white
4923,-0.1523758017501234,0.2222222222222223,0.6190476190476191,-0.7948671592043622,-0.2353988723148531,0.23076923076923078,0.5857519788918205,0.36132732486684915,0.57936507936508,-0.04549976702635237,0.8571428571428568,6,white
4924,-0.26939537432347543,0.4197530864197532,0.5714285714285715,0.012617070554255054,-0.9433935363513933,0.7884615384615384,0.6332453825857519,0.27611634575993094,0.5158730158730158,-1.2397060513062679,1.0,7,white
4925,-0.5034345194701785,0.2222222222222223,0.5714285714285715,-0.8486994411882701,-0.5303966489967448,1.0000000000000002,0.9076517150395778,0.40393281442031537,0.5634920634920633,-0.8722579638355249,0.5238095238095233,5,white
4926,-1.4395911000569894,0.2222222222222223,0.7619047619047619,-0.9832801461480397,-0.8843939810150153,0.19230769230769235,0.33773087071240104,0.4022941417451875,1.0,1.5161546047243069,0.5714285714285712,7,white
4927,-0.7374736646168804,0.3950617283950618,0.5952380952380952,-1.0640285691239013,-0.7663948703422585,0.3269230769230769,0.6121372031662269,0.28594838181072646,0.8015873015873014,-0.8722579638355249,0.833333333333333,5,white
4928,-0.38641494689682643,0.32098765432098775,0.7142857142857143,-0.9563640051560858,-0.11739976164209624,0.673076923076923,0.5593667546174143,0.3113478082752863,0.35714285714285676,-0.13736178889403827,0.714285714285714,6,white
4929,-0.38641494689682643,0.37037037037037046,0.6904761904761905,0.8470174413048261,-0.17639931697847466,0.8461538461538461,0.8970976253298153,0.6235149528881578,0.5,0.04636225484133352,0.49999999999999956,6,white
4930,-0.26939537432347543,0.37037037037037046,0.6666666666666666,0.9815981462645957,-0.29439842765123153,0.8846153846153846,0.8073878627968337,0.6071282261368225,0.45238095238095255,0.04636225484133352,0.5952380952380949,6,white
4931,-0.6204540920435294,0.3456790123456791,0.5714285714285715,-0.33729276234114575,0.4725957917216872,0.5384615384615384,0.7651715039577837,0.38181073330602544,0.6904761904761907,-0.9641199857032108,0.9761904761904758,7,white
4932,-2.2587281080704495,0.20987654320987661,0.42857142857142866,0.20103005749793249,-0.2353988723148531,0.7884615384615384,0.7387862796833773,0.5153625563293645,0.6111111111111116,0.3219483204443912,0.45238095238095255,6,white
4933,-0.5034345194701785,0.8518518518518519,0.5,-0.7006606657325236,-1.0023930916877717,0.42307692307692313,0.42744063324538256,0.30397378123718966,0.4047619047619042,-0.9641199857032108,0.8095238095238093,6,white
4934,-0.1523758017501234,0.7407407407407409,0.5952380952380952,1.6948758825513746,-0.17639931697847466,0.9807692307692307,0.9656992084432717,0.8791478902089267,0.32539682539682513,0.7812584297828197,0.3571428571428572,6,white
4935,-0.1523758017501234,0.7407407407407409,0.5952380952380952,1.6948758825513746,-0.17639931697847466,0.9807692307692307,0.9656992084432717,0.8791478902089267,0.32539682539682513,0.7812584297828197,0.3571428571428572,6,white
4936,-0.1523758017501234,0.7407407407407409,0.5952380952380952,1.6948758825513746,-0.17639931697847466,0.9807692307692307,0.9656992084432717,0.8791478902089267,0.32539682539682513,0.7812584297828197,0.3571428571428572,6,white
4937,0.19868291596993057,0.4691358024691359,0.5714285714285715,1.6948758825513746,-0.29439842765123153,0.09615384615384616,0.18469656992084432,0.7816468660384999,0.5952380952380949,-1.147844029438582,0.6904761904761902,6,white
4938,0.6667612062633356,0.2222222222222223,0.5476190476190477,-0.09504749341356068,-0.05840020630571782,0.42307692307692313,0.4854881266490765,0.5825481360098195,0.45238095238095255,-0.4129478544970959,0.3571428571428572,6,white
4939,-0.9715128097635833,0.54320987654321,0.6428571428571429,-1.0101962871399934,-0.17639931697847466,0.3461538461538462,0.6279683377308707,0.2359688652191636,0.833333333333333,0.23008629857670532,1.0,6,white
4940,0.6667612062633356,0.2222222222222223,0.5476190476190477,-0.09504749341356068,-0.05840020630571782,0.42307692307692313,0.4854881266490765,0.5825481360098195,0.45238095238095255,-0.4129478544970959,0.3571428571428572,6,white
4941,-0.6204540920435294,0.44444444444444453,0.6666666666666666,0.45673339692149467,0.4725957917216872,0.6346153846153846,0.5171503957783641,0.4448996312986395,0.6111111111111116,-0.8722579638355249,0.7380952380952377,5,white
4942,-0.1523758017501234,0.6913580246913581,0.5714285714285715,1.6948758825513746,-0.17639931697847466,0.9615384615384616,0.9656992084432717,0.8775092175337988,0.32539682539682513,0.7812584297828197,0.3571428571428572,7,white
4943,-0.1523758017501234,0.7407407407407409,0.5952380952380952,1.6948758825513746,-0.17639931697847466,0.9807692307692307,0.9656992084432717,0.8791478902089267,0.32539682539682513,0.7812584297828197,0.3571428571428572,6,white
4944,-0.26939537432347543,0.2469135802469136,0.4761904761904762,1.304591838168043,0.4135962363853092,1.0000000000000002,0.9604221635883905,0.6628430970913541,0.5317460317460316,-0.04549976702635237,0.6190476190476186,6,white
4945,-0.38641494689682643,0.2469135802469136,0.4761904761904762,1.4391725431278126,0.3545966810489307,1.0000000000000002,0.9445910290237467,0.6620237607537831,0.5158730158730158,-0.13736178889403827,0.6190476190476186,6,white
4946,-0.5034345194701785,0.19753086419753088,0.4047619047619048,0.4701914674174716,0.23659757037617388,0.8076923076923077,0.7968337730870713,0.5514133551822908,0.5634920634920633,0.04636225484133352,0.6666666666666665,6,white
4947,0.19868291596993057,0.4691358024691359,0.5714285714285715,1.6948758825513746,-0.29439842765123153,0.09615384615384616,0.18469656992084432,0.7816468660384999,0.5952380952380949,-1.147844029438582,0.6904761904761902,6,white
4948,-0.7374736646168804,0.2222222222222223,0.5476190476190477,1.3315079791599969,-0.2353988723148531,0.4807692307692308,0.5013192612137203,0.7251126587464114,0.8650793650793647,-0.13736178889403827,0.45238095238095255,6,white
4949,0.19868291596993057,0.3456790123456791,0.5714285714285715,0.6047721723772411,0.5315953470580655,0.7692307692307693,0.6649076517150395,0.5235559197050321,0.45238095238095255,0.6893964079151338,0.7857142857142856,6,white
4950,-1.2055519549102864,0.3456790123456791,0.5714285714285715,-1.0371124281319475,-1.0023930916877717,0.8846153846153846,0.44327176781002636,0.1237197869725577,0.6746031746031749,-1.2397060513062679,1.0,6,white
4951,-0.38641494689682643,0.6913580246913581,0.5714285714285715,0.9008497232887344,-1.0023930916877717,0.5384615384615384,0.39577836411609496,0.36050798852929233,0.26190476190476186,-1.147844029438582,1.0,6,white
4952,-0.6204540920435294,0.8641975308641976,0.5714285714285715,1.6948758825513746,-1.1203922023605286,0.5769230769230769,0.42744063324538256,0.4170421958213808,0.35714285714285676,-1.2397060513062679,1.0,6,white
4953,-1.3225715274836374,0.2962962962962964,0.5714285714285715,1.6948758825513746,-0.7663948703422585,0.5384615384615384,0.6649076517150395,0.5858254813600894,0.8174603174603172,0.505672364179762,0.9047619047619047,7,white
4954,-2.0246889629237463,0.5925925925925927,0.4523809523809525,1.264217626680112,-1.474389534378799,0.4807692307692308,0.5963060686015831,0.3744367062679146,0.6111111111111116,0.1382242767090194,0.9999999999999996,6,white
4955,-0.26939537432347543,0.2962962962962964,0.5714285714285715,1.6948758825513746,-0.17639931697847466,1.0000000000000002,0.6860158311345647,0.6923392052437407,0.6269841269841265,-1.3315680731739539,0.6428571428571423,6,white
4956,-1.2055519549102864,0.3456790123456791,0.6904761904761905,1.6948758825513746,-1.0613926470241501,0.46153846153846156,0.48021108179419525,0.5284719377304299,0.5952380952380949,-0.8722579638355249,0.7857142857142856,7,white
4957,-0.38641494689682643,0.6913580246913581,0.5714285714285715,0.9008497232887344,-1.0023930916877717,0.5384615384615384,0.39577836411609496,0.36050798852929233,0.26190476190476186,-1.147844029438582,1.0,6,white
4958,-0.6204540920435294,0.8641975308641976,0.5714285714285715,1.6948758825513746,-1.1203922023605286,0.5769230769230769,0.42744063324538256,0.4170421958213808,0.35714285714285676,-1.2397060513062679,1.0,6,white
4959,0.08166334339657856,0.2469135802469136,1.0000000000000002,-0.9832801461480397,-1.0613926470241501,0.21153846153846156,0.34828496042216356,0.2957804178615362,0.4047619047619042,0.1382242767090194,0.7857142857142856,7,white
4960,-0.7374736646168804,0.2222222222222223,0.5476190476190477,1.3315079791599969,-0.2353988723148531,0.4807692307692308,0.5013192612137203,0.7251126587464114,0.8650793650793647,-0.13736178889403827,0.45238095238095255,6,white
4961,0.19868291596993057,0.3456790123456791,0.5714285714285715,0.6047721723772411,0.5315953470580655,0.7692307692307693,0.6649076517150395,0.5235559197050321,0.45238095238095255,0.6893964079151338,0.7857142857142856,6,white
4962,-1.2055519549102864,0.3456790123456791,0.5714285714285715,-1.0371124281319475,-1.0023930916877717,0.8846153846153846,0.44327176781002636,0.1237197869725577,0.6746031746031749,-1.2397060513062679,1.0,6,white
4963,-1.2055519549102864,0.2962962962962964,0.5238095238095238,-1.0371124281319475,-1.0613926470241501,0.7115384615384616,0.32189973614775724,0.19909873002866618,0.5476190476190474,-1.2397060513062679,0.833333333333333,6,white
4964,0.6667612062633356,0.2962962962962964,0.5238095238095238,-0.041215211429652815,-1.0613926470241501,0.4807692307692308,0.36939313984168864,0.2990577632117919,0.2936507936507935,-0.22922381076172416,1.0,7,white
4965,-0.9715128097635833,0.54320987654321,0.4047619047619048,-1.0371124281319475,-1.1203922023605286,0.5769230769230769,0.5540897097625329,0.14666120442440445,0.2777777777777777,-0.8722579638355249,0.9999999999999996,6,white
4966,-1.2055519549102864,0.5185185185185186,0.5,-0.9563640051560858,-1.0613926470241501,0.5576923076923077,0.5699208443271767,0.06800491601802605,0.45238095238095255,-0.780395941967839,1.0,6,white
4967,-0.5034345194701785,0.2469135802469136,0.5714285714285715,-0.875615582180224,-0.5893962043331232,1.0000000000000002,0.8179419525065963,0.40639082343301425,0.5317460317460316,-0.5966718982324672,0.5238095238095233,6,white
4968,-0.035356229176772426,0.3456790123456791,0.5714285714285715,1.5199209661036739,-0.70739531500588,0.5961538461538461,0.5857519788918205,0.5276526013928731,0.4047619047619042,0.3219483204443912,0.833333333333333,7,white
4969,-1.2055519549102864,0.5185185185185186,0.5,-0.9563640051560858,-1.0613926470241501,0.5576923076923077,0.5699208443271767,0.06800491601802605,0.45238095238095255,-0.780395941967839,1.0,6,white
4970,-0.9715128097635833,0.54320987654321,0.4047619047619048,-1.0371124281319475,-1.1203922023605286,0.5769230769230769,0.5540897097625329,0.14666120442440445,0.2777777777777777,-0.8722579638355249,0.9999999999999996,6,white
4971,-1.6736302452036924,0.17283950617283952,0.5238095238095238,0.16065584601000152,0.0005993490306601909,0.9615384615384616,0.7018469656992085,0.5120852109791088,1.0,-0.13736178889403827,0.714285714285714,6,white
4972,-0.1523758017501234,0.49382716049382736,0.4761904761904762,-0.7679510182124083,-1.0023930916877717,0.9230769230769231,0.6068601583113457,0.14010651372387883,0.2936507936507935,-0.780395941967839,1.0,7,white
4973,-1.3225715274836374,0.27160493827160503,0.4047619047619048,-0.875615582180224,-0.35339798298760994,1.0000000000000002,0.6807387862796833,0.5161818926669355,0.833333333333333,-0.6885339201001531,0.3571428571428572,5,white
4974,0.9008003514100386,0.3456790123456791,0.5238095238095238,1.0892627102324115,-0.2353988723148531,0.7115384615384616,0.6649076517150395,0.8103236378533296,0.7222222222222223,0.1382242767090194,0.5238095238095233,6,white
4975,-0.5034345194701785,0.2469135802469136,0.5714285714285715,-0.875615582180224,-0.5893962043331232,1.0000000000000002,0.8179419525065963,0.40639082343301425,0.5317460317460316,-0.5966718982324672,0.5238095238095233,6,white
4976,-0.035356229176772426,0.7901234567901236,0.5,-0.8486994411882701,-0.05840020630571782,0.9615384615384616,0.9656992084432717,0.37935272429331235,0.32539682539682513,0.3219483204443912,0.8095238095238093,6,white
4977,-1.0885323823369355,0.49382716049382736,0.5476190476190477,-0.06813135242160663,-1.2383913130332855,1.0000000000000002,0.7071240105540897,0.2712003277345332,0.57936507936508,-0.8722579638355249,1.0,8,white
4978,0.6667612062633356,0.6913580246913581,1.0000000000000002,1.6948758825513746,-0.29439842765123153,1.0000000000000002,1.0,0.9250307251126486,0.34126984126984095,-0.780395941967839,0.2857142857142856,5,white
4979,-0.6204540920435294,0.49382716049382736,0.7142857142857143,-0.3642089033330997,-0.6483957596695017,0.5384615384615384,0.6068601583113457,0.32773453502662164,0.7698412698412698,-0.32108583262941004,0.9761904761904758,7,white
4980,-0.1523758017501234,0.27160493827160503,0.738095238095238,0.5240237494013794,-0.35339798298760994,0.9615384615384616,0.6279683377308707,0.5071691929536968,0.4841269841269842,-0.6885339201001531,0.6428571428571423,7,white
4981,-0.6204540920435294,0.49382716049382736,0.7142857142857143,-0.3642089033330997,-0.6483957596695017,0.5384615384615384,0.6068601583113457,0.32773453502662164,0.7698412698412698,-0.32108583262941004,0.9761904761904758,7,white
4982,-0.7374736646168804,0.3456790123456791,0.6666666666666666,-0.014299070437698761,-0.29439842765123153,0.9423076923076923,0.7915567282321899,0.4956984842277734,0.9285714285714288,0.3219483204443912,0.7619047619047614,6,white
4983,-0.26939537432347543,0.37037037037037046,0.6190476190476191,0.5374818198973563,-0.41239753832398834,0.7884615384615384,0.9129287598944591,0.6136829168373623,0.7222222222222223,0.4138103423120771,0.6190476190476186,6,white
4984,-0.7374736646168804,0.5925925925925927,0.6428571428571429,-0.8217833001963162,-0.825394425678637,0.6346153846153846,0.6332453825857519,0.23678820155673463,0.4206349206349209,-0.5966718982324672,0.9047619047619047,6,white
4985,-1.0885323823369355,0.49382716049382736,0.5476190476190477,-0.06813135242160663,-1.2383913130332855,1.0000000000000002,0.7071240105540897,0.2712003277345332,0.57936507936508,-0.8722579638355249,1.0,8,white
4986,0.6667612062633356,0.6913580246913581,1.0000000000000002,1.6948758825513746,-0.29439842765123153,1.0000000000000002,1.0,0.9250307251126486,0.34126984126984095,-0.780395941967839,0.2857142857142856,5,white
4987,1.544408000563471,0.7654320987654323,0.738095238095238,-0.8486994411882701,1.6230871207810664,0.4038461538461539,0.3905013192612137,0.24989758295780007,0.24603174603174605,0.23008629857670532,1.0,6,white
4988,-0.5034345194701785,0.3950617283950618,0.6190476190476191,1.6948758825513746,-1.474389534378799,0.19230769230769235,0.37467018469656993,0.548955346169592,0.5317460317460316,0.3219483204443912,1.0,7,white
4989,-0.1523758017501234,0.5185185185185186,0.6190476190476191,0.87393358229678,-1.474389534378799,0.6538461538461539,0.5593667546174143,0.35477263416632354,0.32539682539682513,-1.3315680731739539,1.0,6,white
4990,-0.1523758017501234,0.49382716049382736,0.6190476190476191,0.9008497232887344,-1.474389534378799,0.6923076923076923,0.5646437994722955,0.3506759524784826,0.3095238095238102,-1.2397060513062679,1.0,8,white
4991,-0.38641494689682643,0.7407407407407409,0.5238095238095238,1.2373014856881581,-0.8843939810150153,0.6538461538461539,0.44854881266490765,0.3924621056943778,0.2936507936507935,-1.3315680731739539,1.0,6,white
4992,1.1348394965567414,0.49382716049382736,0.6190476190476191,0.9277658642806881,-1.2383913130332855,0.6538461538461539,0.575197889182058,0.39410077836951984,0.2142857142857144,-0.8722579638355249,1.0,6,white
4993,-0.6204540920435294,0.4197530864197532,0.9761904761904762,0.7662690183289645,-0.17639931697847466,0.9807692307692307,0.9604221635883905,0.708725931995076,0.6428571428571432,0.1382242767090194,0.26190476190476186,5,white
4994,-0.5034345194701785,0.44444444444444453,1.0000000000000002,0.7662690183289645,-0.2353988723148531,0.9038461538461539,0.9498680738786279,0.712003277345346,0.6428571428571432,0.23008629857670532,0.26190476190476186,5,white
4995,0.4327220611166336,0.5185185185185186,0.5714285714285715,1.4122564021358583,-1.1203922023605286,0.8076923076923077,0.6965699208443271,0.6546497337156865,0.4841269841269842,-0.4129478544970959,0.6190476190476186,6,white
4996,-0.8544932371902324,0.27160493827160503,0.5952380952380952,0.1471977755140246,-0.5303966489967448,0.826923076923077,0.9656992084432717,0.4858664481769779,0.6269841269841265,-0.4129478544970959,0.5476190476190474,6,white
4997,-1.0885323823369355,0.6172839506172841,0.6666666666666666,0.7662690183289645,0.059598904367038616,0.9807692307692307,0.9340369393139841,0.77509217533796,0.9444444444444446,1.240568539121249,0.3571428571428572,5,white
4998,-1.6736302452036924,0.5925925925925927,0.6904761904761905,0.658604454361149,-0.825394425678637,0.46153846153846156,0.4696569920844327,0.4563703400245771,0.7222222222222223,-0.22922381076172416,0.7380952380952377,6,white
4999,0.7837807788366875,0.9382716049382718,0.33333333333333337,-0.4449573263089615,0.17759801503979547,0.3269230769230769,0.7229551451187335,0.5579680458828307,0.5158730158730158,-0.04549976702635237,0.6666666666666665,6,white
5000,1.544408000563471,0.27160493827160503,0.6190476190476191,0.012617070554255054,-1.3563904237060422,0.6346153846153846,0.6015831134564643,0.435067595247844,0.23015873015873023,-0.4129478544970959,0.7619047619047614,5,white
5001,0.7837807788366875,0.9382716049382718,0.33333333333333337,-0.4449573263089615,0.17759801503979547,0.3269230769230769,0.7229551451187335,0.5579680458828307,0.5158730158730158,-0.04549976702635237,0.6666666666666665,6,white
5002,1.544408000563471,0.4691358024691359,0.5,0.012617070554255054,-1.5923886450515556,0.9807692307692307,0.4907651715039577,0.4416222859483838,0.11904761904761951,-0.22922381076172416,0.8095238095238093,5,white
5003,-1.4395911000569894,0.2469135802469136,0.5714285714285715,-0.9832801461480397,-1.0023930916877717,0.15384615384615385,0.46437994722955145,0.31216714461285733,0.658730158730159,0.04636225484133352,0.7619047619047614,6,white
5004,-1.4395911000569894,0.17283950617283952,0.6666666666666666,-1.0101962871399934,-0.825394425678637,0.25000000000000006,0.5963060686015831,0.34903727980335475,0.6269841269841265,-0.13736178889403827,0.5238095238095233,6,white
5005,-1.6736302452036924,0.5925925925925927,0.6904761904761905,0.658604454361149,-0.825394425678637,0.46153846153846156,0.4696569920844327,0.4563703400245771,0.7222222222222223,-0.22922381076172416,0.7380952380952377,6,white
5006,-1.0885323823369355,0.6172839506172841,0.6666666666666666,0.7662690183289645,0.059598904367038616,0.9807692307692307,0.9340369393139841,0.77509217533796,0.9444444444444446,1.240568539121249,0.3571428571428572,5,white
5007,0.08166334339657856,0.5925925925925927,0.6190476190476191,1.3315079791599969,-0.5893962043331232,1.0000000000000002,0.9815303430079156,0.7628021302744656,0.5158730158730158,-0.22922381076172416,0.5238095238095233,6,white
5008,-0.9715128097635833,0.37037037037037046,0.738095238095238,-1.144776992099763,0.0005993490306601909,0.44230769230769235,0.5540897097625329,0.367882015567389,0.912698412698413,-0.780395941967839,0.714285714285714,3,white
5009,1.544408000563471,0.54320987654321,0.738095238095238,-0.09504749341356068,-1.1203922023605286,0.5961538461538461,0.7493403693931399,0.6120442441622203,0.5634920634920633,-0.5966718982324672,0.833333333333333,7,white
5010,-1.2055519549102864,0.14814814814814822,0.3095238095238096,0.17411391650597843,-0.8843939810150153,0.6923076923076923,0.6385224274406333,0.5424006554690664,0.4047619047619042,0.505672364179762,0.4285714285714288,6,white
5011,-0.26939537432347543,0.3950617283950618,0.5952380952380952,1.223843415192181,-0.5303966489967448,1.0000000000000002,0.7968337730870713,0.7169192953707437,0.5,-0.04549976702635237,0.49999999999999956,6,white
